440|9|466|59|NL : Silicon Valley|http://nettv-xcruiser.com:8000/images/dc5r71XI1gD4YwIUoEYCLiVvtss_small.jpg|Richard, een introverte computerprogrammeur, verblijft samen met zijn boezemvriend Big Head, de pompeuze Gilfoyle en de sarcastische Dinesh in het Hacker Hostel, een kweekwijver voor beginnend talent van de zelfvoldane dotcommiljardair Erlich. Ze betalen geen huur, maar hij wil wel tien procent van wat hun projecten opbrengen. Wanneer Richard, met zijn totaal gebrek aan sociale vaardigheden, een revolutionair zoekalgoritme bedenkt, wordt hij overrompeld door tal van bieders. Ten einde raad besluit hij dan maar zijn eigen bedrijfje op te richten.|Josh Brener, Amanda Crew, Matt Ross, Suzanne Cryer, Thomas Middleditch, Kumail Nanjiani, Martin Starr, Zach Woods|Komedie|490|Mike Judge, Alec Berg, Dave Krinsky|2014-04-06|0|
441|9|467|60|NL : Rome|http://nettv-xcruiser.com:8000/images/1A1BwgWO3Sw379VEhR0vkTuE3XW_small.jpg||Kevin McKidd, Ray Stevenson, Ciarán Hinds, James Purefoy, Polly Walker, Tobias Menzies, Lindsay Duncan, Nicholas Woodeson|Action & Adventure / Drama|490|Bruno Heller, John Milius, William J. MacDonald|2005-08-28|0|
442|9|468|61|NL : Kong: Koning van de apen|http://nettv-xcruiser.com:8000/images/wqcVJjeLehguE7avgd9DebqcVoH_small.jpg||Kathleen Barr, Shannon Chan-Kent, Alessandro Juliani, Lee Tockar, Sam Vincent|Animatie|490||2016-04-15|0|
443|9|469|62|NL : Gone|http://nettv-xcruiser.com:8000/images/iTcPmyWycG1qHUZJB2fnc2pMDtM_small.jpg||Tomoaki Maeno, Kana Ichinose, Ayaka Fukuhara, Yoshimasa Hosoya|Animatie|490|Kenichi Suzuki|2019-04-08|0|
444|9|470|63|NL : Dexter|http://nettv-xcruiser.com:8000/images/bvvg43Y8ht4cm4El9LOEoqNDVxE_small.jpg|Overdag analyseert de welgemanierde Dexter bloedspatten voor de politie in Miami. 's Nachts is hij een seriemoordenaar die zich alleen op andere moordenaars richt.|Michael C. Hall, Jennifer Carpenter, C.S. Lee, James Remar, David Zayas, Geoff Pierson, Desmond Harrington, Aimee Garcia|Misdaad / Drama / Mysterie|490|James Manos, Jr.|2006-10-01|0|
445|9|471|64|NL : Confess|http://nettv-xcruiser.com:8000/images/m5psqewGIoGbL9iekrZruFdIHWu_small.jpg||Katie Leclerc, Ryan Cooper, Sherilyn Fenn, Rocky Myers, Amy Pham, Kyle Secor, Joanna Cassidy, Brittany Furlan|Drama|490|Elissa Down|2017-04-04|0|
446|9|472|65|NL : Come Home|http://nettv-xcruiser.com:8000/images/9neEbN2nxHRi2LgL9Ym86yfOgg9_small.jpg||Christopher Eccleston, Paula Malcomson, Kerri Quinn, Anthony Boyle, Lola Petticrew|Drama|490|Andrea Harkin|2018-03-27|0|
447|9|473|66|NL : Breaking Bad|http://nettv-xcruiser.com:8000/images/1yeVJox3rjo2jBKrrihIMj7uoS9_small.jpg|Walter White is scheikundeleraar. Op het moment dat zijn vrouw zwanger is van hun tweede kind, stort Walters wereld in. De dokter heeft namelijk vastgesteld dat hij terminaal ziek is. Walter heeft longkanker en lijkt niet lang meer te zullen leven. Om er voor te zorgen dat zijn gezin na zijn dood niet in een financiële crisis belandt, besluit Walter over te schakelen naar een leven als misdadiger. Met de hulp van Jesse Pinkman, een uitgevallen leerling die in zijn klas heeft gezeten, maakt en verkoopt hij de drug crystal meth.|Bryan Cranston, Anna Gunn, Aaron Paul, Dean Norris, Betsy Brandt, RJ Mitte, Bob Odenkirk, Jonathan Banks|Drama|490|Vince Gilligan|2008-01-20|0|
448|9|476|67|NL : The Tunnel|http://nettv-xcruiser.com:8000/images/qpuGcfrFjvjsEHtuVjyTVQCWNzV_small.jpg||Angel Coulby, Clémence Poésy, Stephen Dillane, Cédric Vieira, Thibault de Montalembert, William Ash|Action & Adventure / Misdaad / Drama / Mysterie|490|Ben Richards|2013-10-16|0|
449|9|477|68|NL : The Last Ship|http://nettv-xcruiser.com:8000/images/kMSRcdfGLNrpCbrB1OClWpX3YAD_small.jpg|Wanneer een wereldwijde pandemie 80% van de aardse bevolking uitroeit, moet een eenzaam marinevaartuig een manier vinden om de mensheid van uitsterven te behoeden.|Eric Dane, Adam Baldwin, Travis Van Winkle, Christina Elmore, Jocko Sims, Charles Parnell, Kevin Michael Martin, Michael Curran-Dorsano|Action & Adventure / Drama / Sci-Fi & Fantasy|490|Hank Steinberg, Steven Kane|2014-06-22|0|
450|9|478|69|NL : Shooter|http://nettv-xcruiser.com:8000/images/jFlB9btl1sTzUpSkknKzKwdNT6f_small.jpg|Een hoog onderscheiden ex-marinier keert als sluipschutter terug om een moordaanslag op de president te voorkomen, maar wordt al gauw zelf van moord beschuldigd.|Cynthia Addai-Robinson, Lexy Kolker, Eddie McClintock, Shantel VanSanten, Ryan Phillippe, Omar Epps, Jesse Bradford|Action & Adventure|490|John Hlavin|2016-11-15|0|
451|9|479|70|NL : Sherlock|http://nettv-xcruiser.com:8000/images/f9zGxLHGyQB10cMDZNY5ZcGKhZi_small.jpg|Sherlock Holmes was altijd al zijn tijd vooruit. Nu is hij terug zoals we hem graag zien: scherp, eigentijds, lastig en gevaarlijk. Benedict Cumberbatch zet Sherlock neer in een nieuw eigentijds licht. Hij herkent een software-ontwikkelaar aan zijn stropdas en een piloot aan zijn duim. Zijn unieke analytische brein kent geen gelijke op deze aarde. Om verveling tegen te gaan lost hij misdaden op. Een toevallige ontmoeting brengt hem in contact met soldaat John Watson, vertolkt door Martin Freeman. Ze kunnen niet meer van elkaar verschillen, maar juist Sherlocks verstand en Johns pragmatische insteek vormen samen een onbreekbaar verbond.

De BBC-reeks werd in Engeland in 2010 enthousiast ontvangen. Naast de twee hoofdrolspelers is het succes te danken aan de creatievelingen die de reeks bedacht hebben en verantwoordelijk zijn voor het script. De twee bekendste namen zijn Mark Gatiss, mede-auteur en acteur bij The League of Gentlemen, en Steven Moffat, op dit moment de schrijver en uitvoerend producent van de serie Doctor Who.|Mark Gatiss, Una Stubbs, Benedict Cumberbatch, Rupert Graves, Amanda Abbington, Martin Freeman, Louise Brealey|Misdaad / Drama / Mysterie|490|Mark Gatiss, Steven Moffat|2010-07-25|0|
452|9|480|71|NL : Sense8|http://nettv-xcruiser.com:8000/images/kmyvlQ9QKzgdZY31rXaUlgCnzrB_small.jpg|In deze meeslepende serie van de makers van 'The Matrix' en 'Babylon 5' ervaren acht personen via telepathie elkaars leven.|Jamie Clayton, Tina Desai, Miguel Ángel Silvestre, Max Riemelt, Bae Doo-na, Brian J. Smith, Tuppence Middleton, Toby Onwumere|Action & Adventure / Drama|490|Lilly Wachowski, Lana Wachowski, J. Michael Straczynski|2015-06-05|0|
453|9|481|72|NL : Romanzo Criminale|http://nettv-xcruiser.com:8000/images/4qdhBoHSO0QGY4zyvV5NHNjEv5y_small.jpg||Vinicio Marchioni, Roberto Infascelli, Andrea Sartoretti, Daniela Virgilio, Mauro Meconi, Edoardo Pesce, Alessandro Roja, Riccardo De Filippis|Drama / Misdaad|490|Stefano Sollima|2008-11-09|0|
454|9|482|73|NL : Riverdale|http://nettv-xcruiser.com:8000/images/pHcNHYPg0c2vg7qay6wjJoApUgS_small.jpg|Archie, Betty, Veronica en hun vrienden ontdekken het surreële rondom het dorpsleven - met het donker en de gekte dat verstopt zit achter Riverdale's mooi aanzien.|Marisol Nichols, Mädchen Amick, K.J. Apa, Cole Sprouse, Camila Mendes, Lili Reinhart, Madelaine Petsch, Ashleigh Murray|Drama / Mysterie|490|Roberto Aguirre-Sacasa|2017-01-26|0|
455|9|484|74|NL : Queen of the South|http://nettv-xcruiser.com:8000/images/sGInylLAYcVpmIE6b6S3pFtnEEv_small.jpg|Teresa vlucht uit Mexico als haar vriend, een drug-runner, wordt vermoord. Ze gaat wonen in Spanje en daar wil ze de grootste drugsmokkelaar worden en zo de moord op haar geliefde wreken.|Peter Gadiot, Alice Braga, Veronica Falcón, Hemky Madera|Misdaad|490|Joshua John Miller, M.A. Fortin|2016-06-23|0|
456|9|485|75|NL : Power|http://nettv-xcruiser.com:8000/images/prQZ1NiS1GDSH35F1e03PKhLKnL_small.jpg||Shane Johnson, Joseph Sikora, Lela Loren, Omari Hardwick, Naturi Naughton, 50 Cent|Misdaad / Drama|490|Courtney Kemp Agboh, Vladimir Cvetko|2014-06-07|0|
457|9|486|76|NL : Paw Patrol|http://nettv-xcruiser.com:8000/images/vN9BE385YKPgumoyrOd8Z8yh6Nn_small.jpg||Devan Cohen|Animatie / Familie / Kids|490|Keith Chapman|2013-08-12|0|
458|9|487|77|NL : Midnattssol|http://nettv-xcruiser.com:8000/images/q7AXmQLBLwWDuZpenXevAKheIAX_small.jpg||Leïla Bekhti, Gustaf Hammarsten, Editha Domingo, Peter Stormare, Denis Lavant, Albin Grenholm, Jakob Hultcrantz Hansson, Jessica Grabowsky|Drama / Misdaad|490|Björn Stein, Måns Mårlind|2016-10-23|0|
459|9|488|78|NL : Mannen under trappan|http://nettv-xcruiser.com:8000/images/w51wudXTzE7BuemCkWO6S7KswJC_small.jpg||Jonas Karlsson, Frida Westerdahl, Per Sandberg, Edvin Ryding, Johanna Hintze|Drama|490|Daniel Lind Lagerlöf|2009-09-13|0|
460|9|489|79|NL : StartUp|http://nettv-xcruiser.com:8000/images/ryRcznOGEEsZvXwELLcIuJNvAcq_small.jpg||Martin Freeman, Adam Brody, Edi Gathegi, Otmara Marrero, Ron Perlman, Addison Timlin|Misdaad / Drama|490|Ben Ketai|2016-09-06|0|
461|9|490|80|NL : Kingdom|http://nettv-xcruiser.com:8000/images/xkRyopANOnO60KWm6DjozXlq9w4_small.jpg||Kiele Sanchez, Nick Jonas, Matt Lauria, Frank Grillo, Joanna Going, Jonathan Tucker|Drama|490|Byron Balasco|2014-10-08|0|
462|9|491|81|NL : House of Cards|http://nettv-xcruiser.com:8000/images/tpj8wyeAVgDakXchERIzYUuwln9_small.jpg|In deze met Emmy's bekroonde Original-serie schittert Golden Globe-winnaar Kevin Spacey als meedogenloos en slinks congreslid, Francis Underwood. Hij doet alles om aan de macht te komen in Washington D.C. Zijn geheime wapen? Zijn prachtige, ambitieuze en even sluwe vrouw, Claire (Golden Globe-winnares Robin Wright).|Constance Zimmer, Robin Wright, Michael Kelly, Boris McGiver, Derek Cecil, Patricia Clarkson, Cody Fern, Diane Lane|Drama|490|Beau Willimon|2013-02-01|0|
463|9|492|82|NL : Guidance|https://bloximages.chicago2.vip.townnews.com/alligator.org/content/tncms/assets/v3/editorial/0/2a/02ae0b8a-1b77-11e9-8829-33b134c89bb6/5c425eab3d23b.image.jpg?resize=400%2C300|||Drama|490|Bekah Brunstetter|2015-10-19|0|
464|9|493|83|NL : El Chapo|http://nettv-xcruiser.com:8000/images/2ClXk4PoOGmkk676y4q6T26GJOb_small.jpg||Marco de la O, Valentina Acosta, Juan Carlos Olivas, Humberto Busto, Hernán Romo, Alejandro Aguilar, Tete Espinoza|Drama|490|Silvana Aguirre Zegarra, Daniel Posada|2017-04-23|0|
465|9|496|84|NL : Dicte|http://nettv-xcruiser.com:8000/images/c7fMhCSzXmfsr8TgBXuEy3KWlal_small.jpg|Dicte is een Deens dramaserie van de zender TV2. De serie ging in première op 7 januari 2013.

Dicte is een misdaadjournaliste die na haar scheiding met haar tienerdochter van Kopenhagen terugkeert naar haar Deense geboortestad Aarhus. Daar probeert Dicte om te gaan met liefde, vriendschappen en spoken uit het verleden. Samen met haar hartsvriendinnen en rechercheur Wagner raakt ze ongewild betrokken bij intense criminele zaken.|Lærke Winther Andersen, Ditte Ylva Olsen, Emilie Kruse, Lars Brygmann, Iben Hjejle|Misdaad / Drama|490|Kasper Barfoed|2013-01-07|0|
466|9|497|85|NL : De hopeloze heks|http://nettv-xcruiser.com:8000/images/ddvHNIn1JhXIuBGIIzutXod5frY_small.jpg||Bella Ramsey, Meibh Campbell, Jenny Richardson, Clare Higgins, Raquel Cassidy, Kacey Ainsworth, Miriam Petche, Dagny Rollins|Familie / Kids / Mysterie / Sci-Fi & Fantasy|490|Sallie Aprahamian, Lindy Heymann, Nick Leather|2017-01-11|0|
467|9|498|86|NL : Bitterzoet|http://nettv-xcruiser.com:8000/images/95bmO1B4giBM3s6jc7qDahXVqrg_small.jpg|In Bitterzoet zien we de dertigers Anna (Anniek Pheifer), Caro (Tina de Bruin) en Esmée (Jennifer Hoffman) die elkaar al sinds hun studententijd kennen. De vriendinnen hebben alle drie een eigen leven, maar zien elkaar regelmatig. Daten, rimpels, seks, opvoeding: niets blijft onbesproken.|Anniek  Pheifer, Tina de Bruin, Jennifer Hoffman|Familie / Reality|490||2017-01-17|0|
468|9|499|87|NL : KLEM|http://nettv-xcruiser.com:8000/images/2bNCowifg8CYsCCSku7aDVRuX0i_small.jpg|Wat als je erachter komt dat je jongste dochter hartsvriendinnen is met de dochter van een gevaarlijke crimineel? Wat als je je dochter ophaalt bij die crimineel, hij bij de voordeur beschoten wordt en jij per ongeluk zijn leven redt? Wat als hij je vanaf dat moment als zijn beste vriend beschouwt? En als je dan ook nog een hoge functie bij De Belastingdienst hebt en beter niet in de buurt van een crimineel gesignaleerd kan worden? Dan zit je KLEM.|Barry Atsma, Jacob Derwig, Georgina Verbaan, Marie-Mae van Zuilen, Yenthe Bos, Zoe Cusell, Ellen Parren|Drama|490|Frank Ketelaar|2017-01-19|0|
469|9|500|88|NL : An American Murder Mystery: The Staircase|http://nettv-xcruiser.com:8000/images/ol6BurbIg7aj4HUf3Nll04a8VIu_small.jpg|||Documentaire|490|Bryan Gildner|2018-04-08|0|
470|9|501|89|NL : Ray Donovan|http://nettv-xcruiser.com:8000/images/v937VN30n6WKICNUw02n8Brjbvk_small.jpg|Beroemdheden, supersterren, topatleten, tycoons... allemaal komen ze wel eens in de problemen. Problemen die ze liever niet zelf oplossen. Enter Ray Donovan (Liev Schreiber), L.A.'s professionele fikser. Maar in seizoen 3 gaapt er een kloof tussen Ray en zijn zakenpartners enerzijds - het gevolg van de moord op Kate McPherson (Vanessa Shaw) - en Ray en zijn gezin anderzijds, door de affaire van zijn vrouw Abby (Paula Malcomson). Hij krijgt een nieuwe kans aangereikt door miljardair/mediamagnaat Andrew Finney (Ian McShane), die hulp nodig heeft bij het in toom houden van zijn dysfunctionele kinderen: zijn zoon Casey, het zwarte schaap van de familie, en zijn meedogenloze dochter Paige, die met elkaar de strijd aanbinden voor de controle over papa's zakenimperium. Ook Rays vader Mickey (Jon Voight) aarzelt niet wanneer hij, in zijn eigen schimmige wereldje, nieuwe opportuniteiten ziet. Terry (Eddie Marsan), die bromt voor een overval, worstelt met de ziekte van Parkinson. Abby probeert haar gezin te onderhouden, maar wanneer ze het gevoel krijgt dat iedereen haar vermijdt, zoekt ze troost in haar oude leventje in Southie. Bridget krijgt het op haar nieuwe kostschool aan de stok met een strenge leerkracht en Conor blundert zich een weg door zijn puberteit.|Jon Voight, Dash Mihok, Paula Malcomson, Liev Schreiber, Eddie Marsan, Katherine Moennig, Pooch Hall, Steven Bauer|Drama|490|Ann Biderman|2013-06-30|0|
471|9|502|90|(nl) Kriger|http://nettv-xcruiser.com:8000/images/oxE4IDMch3ChdwVAMmMMbA2PmIx_small.jpg||Dar Salim, Danica Curcic, Lars Ranthe, Jakob Oftebro, Marco Ilsø, Kasper Leisner|Action & Adventure / Drama / Misdaad|490|Christoffer Boe|2018-10-08|0|
472|9|503|91|NL : Gotham|http://nettv-xcruiser.com:8000/images/6y0tpbWVOA8dAYKAd3BqLfNace1_small.jpg|Politiecommissaris Gordon is de nachtmerrie van iedere crimineel. Zijn naam is haast een synoniem voor gerechtigheid. Maar hoe heeft Gordon de top bereikt in een stad die werd geplaagd door corruptie en 'bad guys' als Catwoman, The Penguin, The Riddler, Two-Face enThe Joker?|Donal Logue, Ben McKenzie, Erin Richards, David Mazouz, Camren Bicondova, Cory Michael Smith, Sean Pertwee, Robin Lord Taylor|Drama / Fantasie / Misdaad|490|Bruno Heller|2014-09-22|0|
473|9|504|92|NL : 13 Reasons Why|http://nettv-xcruiser.com:8000/images/gpULvrgvq1Qidu8EpWevrRUfVhw_small.jpg|Clay Jensen is een jongeman die op een dag thuiskomt en een mysterieuze doos met z'n naam erop aantreft. De inhoud bestaat uit een stel cassettes waarop zijn klasgenoot Hannah Baker te horen is. Het lugubere aan het geheel is dat Hannah, op wie Clay overigens verliefd was, twee weken eerder zelfmoord heeft gepleegd. Op de cassettes legt ze uit dat ze dertien verschillende redenen had om haar leven te beëindigen.|Michele Selene Ang, Timothy Granaderos, Tommy Dorfman, Steven Silver, Dylan Minnette, Katherine Langford, Brandon Flynn, Christian Navarro|Drama / Mysterie|490|Brian Yorkey, Diana Son|2017-03-31|0|
474|9|505|93|NL : Band of Brothers|http://nettv-xcruiser.com:8000/images/bUrt6oeXd04ImEwQjO9oLjRguaA_small.jpg|Band of Brothers is een tiendelige televisieserie uit 2001 over de laatste maanden van de Tweede Wereldoorlog. Het is een co-productie van Steven Spielberg en Tom Hanks, waarin de rol van de Easy Company van het 506th Parachute Infantry Regiment, US 101st Airborne Division, in de oorlog wordt getoond. De serie begint met de training in Amerika voorafgaand aan de landing in Normandië en eindigt in het "Adelaarsnest" van Adolf Hitler, aan het einde van de oorlog. 'Band of Brothers' is gebaseerd op het gelijknamige boek van Stephen Ambrose.|Damian Lewis, Scott Grimes, Dexter Fletcher, Shane Taylor, Rick Warden, Rick Gomez, Dale Dye, Frank John Hughes|Drama / Action & Adventure / War & Politics|490|Tony To|2001-09-09|0|
475|9|506|94|NL : Suburra - La serie|http://nettv-xcruiser.com:8000/images/kiKvhrO82jbfM521Q6hz0MlFCN6_small.jpg||Alessandro Borghi, Giacomo Ferrara, Eduardo Valdarnini, Francesco Acquaroli, Filippo Nigro, Claudia Gerini, Alessandro Bernardini, Federica Sabatini|Misdaad / Drama|490|Carlo Bonini, Daniele Cesarano, Barbara Petronio|2017-10-06|0|
476|9|507|95|NL : Narcos|http://nettv-xcruiser.com:8000/images/4LYKIdVJQkHZz3Grpcix4AD7zJt_small.jpg|Deze dramaserie vertelt het waargebeurde verhaal over het geweld en de macht van de beruchte drugskartels in Colombia.|Matias Varela, Pedro Pascal, Alberto Ammann, Damián Alcázar, Pêpê Rapazote, Francisco Denis, Matt Whelan, Michael Stahl-David|Misdaad / Drama|490|Chris Brancato, Carlos Bernard, Doug Miro|2015-08-28|0|
477|9|508|96|NL : Pretty Little Liars|http://nettv-xcruiser.com:8000/images/vC324sdfcS313vh9QXwijLIHPJp_small.jpg|Pretty Little Liars is een Amerikaanse tienerdrama/mysterie-televisieserie gebaseerd op de gelijknamige boekenreeks van Sara Shepard. De serie volgt het leven van Aria Montgomery, Spencer Hastings, Emily Fields en Hanna Marin. Hun vriendengroep valt uit elkaar als hun beste vriendin Alison verdwijnt. Een jaar later ontvangen de meiden mysterieuze berichtjes van iemand die zichzelf "A" noemt. Deze persoon dreigt al hun geheimen te onthullen. Pretty Little Liars focust zich op de levens van de vier vriendinnen, maar vooral ook op het ontmaskeren van A en de zoektocht naar informatie over Alison's vermissing.|Lucy Hale, Sasha Pieterse, Janel Parrish, Ashley Benson, Troian Bellisario, Ian Harding, Shay Mitchell, Tyler Blackburn|Drama / Mysterie|490|I. Marlene King|2010-06-08|0|
478|9|561|97|NL: Temptation Island VIP (2019)|https://www.nzbserver.com/?page=getimage&messageid=MDZ9wBDXHlgqwYVXQIExG%40spot.net&image[height]=260&image[width]=260|Op een tropische bestemming in het zonnige Thailand gaan twee Nederlandse en twee Belgische koppels de uitdaging aan. Negen dagen lang leven ze gescheiden van hun partner, omringd door tien bloedmooie vrijgezellen die niets te verliezen hebben. De stellen hebben één doel: testen of hun relatie sterk genoeg is om elke verleiding te weerstaan.|Véronique De Kock||490|||0|
